Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.227,3.8126,18.1589,6.6094,22.4442,10.2843,4.8605,5.465543882152346e+18
Time-MoE,11.3874,4.5833,24.4884,3.2824,97.568,15.1997,10.975,1.3035846795631002e+19
TimesFM,8.6613,2.9196,13.8802,3.1547,51.3442,4.0311,4.018,2.081650389286912e+17
Timer,14.8438,4.4747,27.3302,3.8858,1064.5186,5.7272,5.2442,2.8797491579191296e+18
Chronos,3.3093,3.8112,16.4546,2.7381,40.0044,4.6024,3.8336,4.4405241671581696e+18
My-MoE,11.3874,4.5833,15.7521,3.2824,35.3535,15.1997,10.975,2.409854610178048e+18
Mean Foundation Models,8.4436,2.7529,19.4972,3.4319,236.3042,5.8126,4.2591,5.142335137723187e+18
