Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,34.3832,7.7066,14.6452,4.8881,6.262440274690048e+19,15.9442,19.0796,5.109217074400461e+18
Time-MoE,37.9959,5.6711,9.7798,6.6934,7.985284972900516e+19,28.7142,18.3452,4.4881201357389824e+18
TimesFM,42.5448,6.2612,13.9592,2.6115,3.2248854713309594e+19,7.9729,23.0444,0.0
Timer,42.1501,5.421,11.8199,4.0972,1.3084384908237865e+20,9.9215,22.721,1.865907739557888e+18
Chronos,39.5549,10.1898,10.4537,2.2887,2.968768325133271e+19,7.3908,21.7809,0.0
My-MoE,42.5448,6.2612,14.5321,2.6115,6.019215245925417e+19,7.9729,23.0444,1.2442882107506688e+18
Mean Foundation Models,39.2648,6.4646,11.4361,3.5065,6.705152446861148e+19,13.4847,19.788,2.0165028221026304e+18
