Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.6343,6.2755,65.3469,7.6262,857.6402,7.4312,22.9348,1.2729770890493952e+18
Time-MoE,16.1954,5.1472,35.7679,4.2104,958.068,27.5101,15.3741,5.229282026166682e+18
TimesFM,20.0462,2.5787,47.6074,4.8517,986.3914,5.9741,15.3482,0.0
Timer,23.7294,5.2222,26.6929,4.9939,1003.9051,5.1187,29.5079,1.1300634481393664e+18
Chronos,24.182,3.3719,46.2937,4.8084,829.1303,5.3845,20.222,1.65682658410496e+16
My-MoE,21.3992,5.1472,35.7679,4.2104,674.0003,27.5101,15.3741,8.60860360687616e+16
Mean Foundation Models,17.6634,3.119,41.4726,4.7416,927.0269,9.4841,20.5977,1.45146272284672e+18
