Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,42.2785,5.0585,97.0293,3.1948,4.923820327122764e+20,9.6526,7.2461,1.9522854589353165e+19
Time-MoE,29.1927,25.5974,91.8597,4.1221,1.8933887442039603e+19,8.838,11.142,6.273289362079744e+18
TimesFM,37.6552,3.9373,88.3243,3.3125,3.010942842395689e+19,8.1336,11.1128,2.78205785178112e+16
Timer,37.9635,3.7317,60.7502,3.8013,1.4067119983008154e+19,8.3243,13.6118,1.669955628040192e+17
Chronos,33.9762,4.8318,71.0545,3.4721,4.87983403803607e+18,7.0939,25.5692,2.598908333129728e+17
My-MoE,31.2229,25.5974,79.6804,4.1221,5.516341641478144e+17,8.838,11.1128,4.357511951941632e+17
Mean Foundation Models,35.927,5.9858,80.5273,3.4893,1.1111871355929231e+20,6.7789,12.5879,5.182732311619174e+18
