Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.8569,9.0782,5.806790952353792e+17,6.6353,3.1015815644677407e+21,8.3845,12.9292,1.1091374011056128e+18
Time-MoE,34.9147,10.7526,5.158413025673216e+17,8.1476,1.7548624493235143e+21,6.175,25.5539,2.1107728445341696e+18
TimesFM,30.7508,10.541,4.410685526114304e+17,3.657,2.2096605907460817e+21,3.7224,26.191,2.173969234919424e+17
Timer,41.6051,9.8232,6.953583727607808e+17,3.0162,1.1142818072765661e+21,3.6767,18.0173,7.9143362363392e+16
Chronos,42.6334,8.9229,4.15136372228096e+17,3.9579,2.0234105777775706e+21,4.08,15.9933,3.04077946748928e+16
My-MoE,34.9147,10.7527,5.158411951931392e+17,8.1476,1.754863109030491e+21,6.175,25.5539,2.1107616776192e+16
Mean Foundation Models,31.7383,9.7649,5.29616712237056e+17,4.4117,2.040759331947597e+21,4.8964,19.4678,6.142602634067968e+17
