Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.22,13.3516,27.841,4.7627,23.2628,11.418,21.4944,1.3347976671920128e+18
Time-MoE,13.7721,15.8219,27.8399,3.5283,50.3826,20.7303,17.1783,5.742233835798528e+17
TimesFM,13.3761,16.1839,29.1328,3.5772,30.637,6.6908,17.5742,0.0
Timer,8.1899,16.6446,28.3356,4.1958,27.4331,8.2725,19.2608,0.0
Chronos,21.2253,13.0247,26.3841,3.9347,8.4367,7.2932,19.8949,0.0
My-MoE,13.7721,15.8219,27.8399,3.5283,19.9396,20.7303,17.1783,1.2214002226561024e+18
Mean Foundation Models,15.3555,15.0053,26.3127,3.2733,26.3229,9.5285,18.0499,1.104970732535808e+17
