Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Timer,1077,0.47443729745070196,18.492445054945055,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
TimesFM,1176,0.4930930232271223,20.192307692307693,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Chronos,2888,0.5113735145952428,20.418552036199095,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Moirai,2877,0.4898238943408699,20.340780542986426,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Time-MoE,2804,0.5167226134434066,19.824660633484164,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Timer,2715,0.47908019278452324,19.195418552036198,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
TimesFM,2860,0.5022157394985011,20.220588235294116,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Chronos,2528,0.4840447933323198,20.256410256410255,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Moirai,2412,0.4841131049094051,19.326923076923077,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Time-MoE,2512,0.5347895484482929,20.128205128205128,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Timer,2456,0.49270421594718067,19.67948717948718,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
TimesFM,2572,0.5035696153725971,20.608974358974358,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Chronos,1383,0.501125443843951,19.55599547511312,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Moirai,1422,0.5171679781707929,20.107466063348415,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Time-MoE,1434,0.5128467305286721,20.27714932126697,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Timer,1455,0.503124571822046,20.574095022624434,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
TimesFM,1378,0.4644863443619454,19.485294117647058,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Chronos,1709,0.4873901690498666,19.562728937728938,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Moirai,1749,0.5176920448246174,20.020604395604394,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Time-MoE,1689,0.49792387287086676,19.333791208791208,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Timer,1795,0.4988215416067988,20.54716117216117,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
TimesFM,1794,0.4978978404808486,20.535714285714285,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Chronos,966,0.4793350173229849,19.35096153846154,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Moirai,973,0.4833404467788593,19.491185897435898,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Time-MoE,1011,0.5047869628551394,20.252403846153847,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Timer,1033,0.5235403373058514,20.693108974358974,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
TimesFM,1009,0.5069527587418632,20.212339743589745,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Chronos,1354,0.5359794913599903,20.342548076923077,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Moirai,1316,0.4822146518136117,19.771634615384617,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Time-MoE,1334,0.48565597888612855,20.042067307692307,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Timer,1341,0.5043249806246146,20.147235576923077,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
TimesFM,1311,0.49086530262804684,19.696514423076923,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Chronos,1088,0.5045985913208878,20.118343195266274,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Moirai,1093,0.517289592391127,20.210798816568047,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Time-MoE,1084,0.49678688746794536,20.04437869822485,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Timer,1035,0.48217143565776266,19.138313609467456,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
TimesFM,1108,0.49822634024148815,20.488165680473372,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Chronos,2138,0.4992695585541406,20.557692307692307,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Moirai,2033,0.5009190674158399,19.548076923076923,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Time-MoE,2056,0.4840820829224581,19.76923076923077,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Timer,2077,0.5000163430458344,19.971153846153847,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
TimesFM,2096,0.5154515812582272,20.153846153846153,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Chronos,876,0.48758625017891566,19.143356643356643,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Moirai,936,0.5221788853060645,20.454545454545453,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Time-MoE,907,0.5032114476713022,19.820804195804197,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Timer,918,0.4896533807784254,20.06118881118881,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
TimesFM,939,0.49648606996384226,20.520104895104897,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Chronos,1384,0.48483711800462637,19.570135746606336,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Moirai,1393,0.48245233467901066,19.69739819004525,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Time-MoE,1458,0.5297332309717913,20.61651583710407,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Timer,1412,0.5032931561278385,19.966063348416288,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
TimesFM,1425,0.4981953284431968,20.149886877828056,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2020_log
Chronos,1076,0.48651904046888633,19.89644970414201,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Moirai,1048,0.517200564972715,19.37869822485207,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Time-MoE,1055,0.5002131882366411,19.508136094674555,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Timer,1129,0.49704457998137175,20.87647928994083,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
TimesFM,1100,0.49962825237011366,20.340236686390533,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2021_log
Chronos,932,0.518079777388102,20.367132867132867,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Moirai,877,0.46297736867981937,19.16520979020979,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Time-MoE,946,0.5344646518801912,20.673076923076923,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Timer,907,0.4827148838024155,19.820804195804197,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
TimesFM,914,0.49856951351010564,19.973776223776223,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2022_log
Chronos,944,0.5385881427722841,20.62937062937063,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Moirai,923,0.47589832531814974,20.170454545454547,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Time-MoE,895,0.478978093243178,19.558566433566433,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Timer,909,0.5164231787895737,19.86451048951049,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
TimesFM,905,0.4886238393368642,19.777097902097903,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2023_log
Chronos,1197,0.4953522712191444,20.552884615384617,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Moirai,1147,0.4968182216508033,19.69436813186813,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Time-MoE,1161,0.48769702198919196,19.934752747252748,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
Timer,1167,0.502622406364713,20.037774725274726,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
TimesFM,1152,0.517739790275098,19.78021978021978,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_1e-05_2024_log
