Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,39.2523,6.8556,31.4254,5.9941,510.6116,8.7427,20.5094,3.0284312620302336e+18
Time-MoE,59.3909,2.4278,19.8856,2.5566,390.7221,8.0782,22.6213,1.4487898573242368e+18
TimesFM,48.1571,3.9898,19.4361,2.2313,516.777,5.8408,16.9355,1.63930311753728e+16
Timer,44.6036,6.3325,17.8948,2.2172,531.2698,5.335,14.4057,2.1457656610816e+18
Chronos,59.7196,6.2041,19.347,3.3107,530.0118,6.8701,15.4917,6.802661261180928e+17
My-MoE,72.1403,8.2625,29.0997,3.7538,592.2554,3.4464,18.8703,2.977752365924352e+18
Mean Foundation Models,50.2247,4.8376,18.5046,3.262,494.7909,3.7685,16.8281,1.4485125098110976e+18
