Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.8081,12.2288,31.8392,8.0765,5.6636,7.5243,16.9701,67.8302
Time-MoE,30.0547,8.6838,18.6761,7.1415,6.0012,9.8735,14.5573,53.075
TimesFM,30.6983,10.4252,33.0485,3.4807,16.7919,2.1427,18.9058,49.3272
Timer,27.6294,9.9017,17.7033,2.873,8.5311,1.7485,20.0264,129.8013
Chronos,22.2022,10.6382,26.277,3.1867,5.8168,2.81,12.802,46.6829
My-MoE,22.0577,8.9278,27.6807,2.561,5.994,2.0631,20.2657,98.4673
Mean Foundation Models,25.4316,10.3651,25.5088,4.0744,6.8126,1.2899,16.6523,69.3433
