Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.9624,5.9904,1107.4336,3.8174,7.239690332625961e+20,2.7755,22.8427,8.435593331605504e+17
Time-MoE,30.9412,2.6506,738.7646,4.033,1.6432036350368154e+20,3.4694,16.004,3.949765742034944e+18
TimesFM,35.2336,4.5626,743.383,1.8887,1.5611092865436877e+20,1.9933,25.4435,1.842231732338688e+17
Timer,35.3081,4.1864,630.8889,2.1135,2.3385878742381363e+19,2.3458,15.2626,4.32127531286528e+17
Chronos,20.0434,4.8954,661.3521,2.5515,2.1433879671865344e+18,1.8923,12.7467,5.58634954129408e+16
My-MoE,23.7984,4.5496,785.1407,2.5272,2.5309196364892078e+20,1.5748,16.9289,3.912182630711296e+18
Mean Foundation Models,29.2977,4.1431,770.513,2.1712,2.0861711687834665e+20,1.3741,17.8499,1.0391939660644352e+18
