Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.8246,3.0194,42.8017,10.8906,48.8125,8.9647,23.6511,57.1891
Time-MoE,26.3001,2.761,84.484,4.8179,44.7667,5.8608,23.6254,100.5064
TimesFM,18.6753,3.0509,77.4825,5.4183,29.4778,3.1991,25.669,54.2032
Timer,22.3022,4.3886,83.2971,3.931,21.0675,5.2131,21.0521,70.832
Chronos,17.3311,1.8362,101.7543,6.0319,16.2755,5.4682,30.5444,47.1815
My-MoE,37.5017,3.0945,69.6215,5.7281,28.5195,3.2635,25.5146,71.3818
Mean Foundation Models,20.4183,2.5559,75.3417,6.2179,31.1854,4.1237,24.9084,64.5933
