Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,35.6608,7.4521,1.1018837382135808e+18,9.2038,2.58121437697624e+21,8.0046,23.6339,6.445234082807808e+17
Time-MoE,32.2482,3.019,1.1895203984048128e+18,2.5495,1.6910489934706508e+21,2.6932,10.9425,4.53939656916992e+17
TimesFM,35.5949,5.2639,1.0629538325200896e+18,4.1572,2.4760069471655166e+21,2.3917,20.6597,8.22325914107904e+16
Timer,39.6274,16.2782,1.012672220889088e+18,4.2629,1.0981538408668594e+21,6.0094,18.2723,5.065364169818112e+17
Chronos,26.1827,6.3085,9.968684592267264e+17,6.193,2.346427082906534e+21,3.7308,7.105,1.173113005932544e+17
My-MoE,34.5515,6.3699,1.1371053691437056e+18,6.3091,1.825336636666282e+21,4.2916,15.2463,5.2730924105728e+18
Mean Foundation Models,33.8628,6.4071,1.072779751325696e+18,4.8667,2.0385704241990205e+21,3.8899,13.1982,3.086502816907264e+17
