Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.0591,9.4428,100.5353,6.4496,51.5284,12.0884,14.0108,1.701735299022848e+18
Time-MoE,34.2108,6.0971,94.5409,5.0608,29.3215,7.328,22.252,0.0
TimesFM,31.3391,6.4138,83.9332,4.4822,27.8804,6.337,12.4561,2.917176147181568e+17
Timer,35.9236,7.7098,115.4672,3.5824,20.9914,7.6906,6.9771,2.44883281412096e+16
Chronos,38.6401,6.3645,93.6074,3.7084,35.0906,6.8566,21.8979,0.0
My-MoE,35.1103,5.9243,117.9451,3.1306,25.5042,8.6482,11.4153,1.5351610054017024e+18
Mean Foundation Models,35.2345,6.7439,95.1051,4.5995,24.4548,6.6667,10.0962,2.50074873462784e+17
