Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.31,3.2233,28.9305,6.8753,288.0557,10.6659,6.0735,2.5137814370779136e+18
Time-MoE,26.2387,7.8667,19.6204,5.4828,64.0977,9.9681,5.5559,9.620405694234624e+17
TimesFM,24.267,4.6392,19.3347,4.2711,56.9827,8.3946,2.5865,0.0
Timer,24.1348,5.8148,20.3531,4.8353,479.7767,9.7552,4.0308,0.0
Chronos,24.0152,4.8936,22.3015,4.9514,60.5355,9.6244,5.9836,0.0
My-MoE,17.6651,3.3251,28.7258,5.9198,1705.8504,9.0941,3.2876,3.2879108522246144e+18
Mean Foundation Models,23.3931,5.11,21.2054,5.1273,145.0081,9.6816,2.6354,1.503098832945152e+17
