Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.9132,7.1991,30.8325,4.2484,3.9421705218686976e+18,6.5729,19.5837,2.5343457404911616e+18
Time-MoE,27.8691,11.6092,29.8805,3.5678,1.0255825275086438e+19,15.8833,19.5067,8.38612765638656e+16
TimesFM,31.1229,5.4622,28.7713,4.004,4.964535947073946e+18,3.6663,15.5984,591094874112000.0
Timer,23.3906,7.691,23.4774,3.472,7.13127822842921e+18,4.196,11.0659,2.25171445121024e+16
Chronos,28.2909,5.255,29.0298,3.9553,3.556627843330867e+18,2.5315,19.1366,0.0
My-MoE,26.3407,5.6402,30.8205,4.5024,1.0965281716935066e+19,3.3348,21.1302,1.652506383876096e+18
Mean Foundation Models,27.1642,6.4054,27.9611,3.8346,5.970087434308813e+18,5.5932,15.9213,5.22714431356928e+17
