Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.8335,4.545,29.2657,5.4891,19.7601,12.8163,7.5,1.0906823561314304e+18
Time-MoE,26.6596,11.2391,28.4888,6.8292,20.6989,22.35,8.0547,8.977581160267776e+17
TimesFM,20.3287,4.8168,25.8769,3.941,11.4648,9.61,3.8231,0.0
Timer,30.531,4.5309,44.1793,6.134,13.2,9.2213,10.5771,1.2275062702866432e+18
Chronos,25.5472,4.7924,31.486,5.3251,12.2385,11.1575,5.7827,0.0
My-MoE,14.2416,4.0672,23.7889,4.3793,11.3477,10.7947,6.3036,1.053409985691648e+18
Mean Foundation Models,22.1694,5.6587,31.5002,5.5437,15.4034,12.5019,4.893,1.15110626459648e+17
