Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.208,5.3336,67.9296,4.6815,6.665120516984013e+18,12.8889,11.0197,5.290431730417664e+17
Time-MoE,40.8907,7.1074,81.4532,4.9879,4.47931802976256e+18,8.2457,7.9198,1.69536603029504e+16
TimesFM,42.6661,5.3473,78.4587,2.9847,5.56752315613184e+16,15.396,8.0049,0.0
Timer,36.784,4.888,111.1389,2.3038,5.157660869525504e+17,9.258,8.9281,75416384307200.0
Chronos,39.2918,4.9629,71.4313,3.7195,0.0,16.079,11.4884,52766022041600.0
My-MoE,33.5004,4.1245,54.5593,3.9184,1.1644870741458944e+18,13.342,8.2116,3.65827563978752e+16
Mean Foundation Models,39.5681,4.9896,79.539,3.7102,2.319901674124083e+18,9.3335,8.6362,1.072930343616512e+17
