Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.8968,9.0932,23.8554,9.389,10230.6175,11.8617,18.3797,1.4252122048561152e+18
Time-MoE,16.3482,7.7003,21.9527,4.5847,4261.4048,9.0793,10.9906,0.0
TimesFM,25.2166,6.3116,22.0499,4.9651,4851.1944,20.2911,8.3825,0.0
Timer,28.906,14.8162,22.2806,4.6221,5619.8948,15.4124,4.6734,6.449643403608064e+17
Chronos,24.675,8.4591,19.4144,5.0878,4227.2465,13.0746,7.1929,0.0
My-MoE,21.7569,5.5281,20.4673,6.2074,8093.5707,8.4014,8.7074,4.2229883685830656e+18
Mean Foundation Models,23.4085,8.6189,21.4572,5.7297,5838.0337,12.6243,8.8779,4.30919202635776e+16
