Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.887,8.9924,73.4808,3.4855,2.125431052519342e+19,11.357,17.5424,3.600332571541504e+18
Time-MoE,9.361,4.2911,73.6617,1.7469,1.634199665597481e+19,15.6924,7.9307,3530794047897600.0
TimesFM,5.7893,4.2139,73.4634,2.1814,1.8511485998412595e+19,5.4481,14.1124,9962695897907200.0
Timer,9.6162,4.9909,74.362,3.5968,2.698240189267968e+19,9.6439,15.3082,4.88322380070912e+16
Chronos,6.3735,5.4536,84.718,1.7561,1.6356027455137382e+19,8.8509,13.507,0.0
My-MoE,6.206,4.2215,73.4345,3.31,1.6986453062765773e+19,5.4502,14.4972,1.396816511762432e+17
Mean Foundation Models,7.937,4.0606,75.9372,1.9875,1.9889244505479578e+19,5.9162,13.2953,7.262082638544896e+17
