Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,44.7489,5.732,15.0536,3.257,3.9965,9.4773,5.0164,5.467296228809114e+18
Time-MoE,55.0899,9.7627,8.8239,8.3016,3.3671,8.3102,9.8515,2.4083198036148224e+18
TimesFM,54.4817,2.2528,11.2808,2.69,2.3506,2.1412,5.4467,0.0
Timer,54.5808,3.9099,17.5638,2.8079,4.0972,1.9952,7.0142,0.0
Chronos,48.6981,3.826,8.462,2.6116,6.2812,7.8805,8.2546,0.0
My-MoE,47.3816,2.9682,10.608,2.7037,2.4519,5.2585,10.4523,7.901273630179328e+17
Mean Foundation Models,51.5199,2.7644,12.2368,2.8701,2.7914,2.5343,5.7364,8.76978903187456e+17
