Epoch,Train Loss
1,0.11985916357774001
2,0.12469701583568867
3,0.12615958887797135
4,0.1278607020011315
5,0.12529684832462898
6,0.1198466420173645
7,0.12011455916441403
8,0.11892333741371448
9,0.12067640744722806
10,0.12341286242008209
11,0.11956207110331608
12,0.11699639146144573
13,0.11902427329466893
14,0.1292255589595208
15,0.12037145976836865
16,0.12124265386508061
17,0.11514100718956727
18,0.11938527398384534
19,0.11802726640151097
20,0.11509922949167398
21,0.12112789944960521
22,0.1123189043540221
23,0.1179845780134201
24,0.11361937339489277
25,0.11394816293166234
26,0.11081099395568554
27,0.11278639676479194
28,0.11480138680109611
29,0.10703450670609108
30,0.10631768233500995
31,0.10677079913707879
32,0.10991916404320644
33,0.10817842586682393
34,0.1054014042019844
35,0.10593294409605172
36,0.10686482259860405
37,0.10653696954250336
38,0.10649372981144832
39,0.10811298168622531
40,0.10788168013095856
41,0.10841608162109669
42,0.10762693790289071
43,0.10678058805374
44,0.10483787266107705
45,0.10555179589069806
46,0.1065075288598354
47,0.10655388694543105
48,0.10510986011761886
49,0.10637565415639144
50,0.1050685873398414
51,0.10798392788721965
52,0.1040225401520729
53,0.10556926177098201
54,0.1015419616149022
55,0.10574213587320767
56,0.10894302565317887
57,0.10457901312754704
58,0.10506438406614158
59,0.10702071625452775
60,0.1037250619668227
61,0.10303084265727264
62,0.10436136848651446
63,0.1050147540294207
64,0.10448935914498109
